Date,gold,dxy,crude,us10y,sp500,gold_ret,dxy_ret,crude_ret,us10y_ret,sp500_ret,gold_vol_30d,gold_ma20,gold_ma50,gold_peak,gold_drawdown,gold_ret_lag1,dxy_ret_lag1,us10y_ret_lag1,gold_ret_lag5,dxy_ret_lag5,us10y_ret_lag5,gold_ret_lag10,dxy_ret_lag10,us10y_ret_lag10,gold_ret_lag21,dxy_ret_lag21,us10y_ret_lag21,target_next_gold_ret
2021-05-28,178.3800048828125,90.02999877929688,66.31999969482422,1.5809999704360962,4204.10986328125,0.0037630876338542248,0.0006666395646189669,-0.007959774497063515,-0.01817664835369763,0.000768586452887337,0.0987897305853304,173.3370002746582,167.65600006103514,179.89999389648438,-0.008449077627798562,0.0003940189892895408,-0.0007777312096204108,0.02261403728043231,0.00045446916842239933,0.002335530075077542,-0.001224724160394873,0.009074563611959028,-0.004749556682382034,-0.01998249512875927,-0.004142547462168167,0.0,0.012270080925744102,-0.0026945732480542135
2021-06-01,177.89999389648438,89.83000183105469,67.72000122070312,1.6150000095367432,4202.0400390625,-0.0026945732480542135,-0.00222391893686749,0.020890069065199926,0.02127742305188558,-0.0004924547586291649,0.09875654014935796,173.84150009155275,167.94919982910156,179.89999389648438,-0.01111728775905807,0.0037630876338542248,0.0006666395646189669,-0.01817664835369763,0.001759487487714246,-0.0021128149491412614,-0.01481504217624069,0.011572105937362132,-0.0011077709520344369,0.0030534345971298476,-0.003374702192485256,0.007367103210650321,-0.005502883747027588,0.004878526963101577
2021-06-02,178.77000427246094,89.9000015258789,68.83000183105469,1.590999960899353,4208.1201171875,0.004878526963101577,0.0007789428259739803,0.0162581477221648,-0.014972237800219603,0.0014458890369002922,0.09897396707779002,174.45100021362305,168.2645999145508,179.89999389648438,-0.006281209907509133,-0.0026945732480542135,-0.00222391893686749,0.02127742305188558,0.009031903514378268,-0.0021173735008629168,-0.027744546835630608,0.0019442812059788442,-0.0052231181421554815,0.0012187535231417094,0.01289485518814097,-0.0036218207707539645,-0.014824266765223719,-0.019772420864664846
2021-06-03,175.27000427246094,90.5,68.80999755859375,1.625,4192.85009765625,-0.019772420864664846,0.006651892255236875,-0.000290675278850572,0.02114509100219656,-0.003635303056049319,0.11539599226942876,174.85100021362305,168.5338000488281,179.89999389648438,-0.025736463485860672,0.004878526963101577,0.0007789428259739803,-0.014972237800219603,-0.0017435678186662285,0.004452384082731797,0.006373501770556268,0.0006853819629941132,0.004890555878817237,0.02466290987255442,-0.007356686965198023,0.0037313911958751535,-0.009377990386700384,0.010725633264657355
2021-06-04,177.16000366210938,90.13999938964844,69.62000274658203,1.559999942779541,4229.89013671875,0.010725633264657355,-0.003985840214529354,0.011702874100352086,-0.040822031200037155,0.008795303383016323,0.11596183727791821,175.20600051879882,168.82960021972656,179.89999389648438,-0.015230629946277885,-0.019772420864664846,0.006651892255236875,0.02114509100219656,0.0003940189892895408,-0.0007777312096204108,0.02261403728043231,0.004556871795741219,-0.004222282748472255,-0.029546934506358667,0.00413361336698124,0.00021902128492277538,-0.005037804240894394,0.003999619209610979
2021-06-07,177.8699951171875,89.94999694824219,69.2300033569336,1.569000005722046,4226.52001953125,0.003999619209610979,-0.00211008402207819,-0.005617578654828633,0.005752692816170061,-0.0007970562694215079,0.11477461940787409,175.52000045776367,169.15140014648438,179.89999389648438,-0.011284040289989972,0.010725633264657355,-0.003985840214529354,-0.040822031200037155,0.0037630876338542248,0.0006666395646189669,-0.01817664835369763,0.00045446916842239933,0.002335530075077542,-0.001224724160394873,0.016542002735280385,-0.003950412480798082,-0.014626653160653865,-0.003096867753862795
2021-06-08,177.32000732421875,90.08000183105467,70.05000305175781,1.527999997138977,4227.259765625,-0.003096867753862795,0.001444258249090659,0.01177497316892472,-0.026478788525902082,0.00017500954944121158,0.11579284143461012,175.78050079345704,169.45300018310547,179.89999389648438,-0.014341226569191345,0.003999619209610979,-0.00211008402207819,0.005752692816170061,-0.0026945732480542135,-0.00222391893686749,0.02127742305188558,0.001759487487714246,-0.0021128149491412614,-0.01481504217624069,0.00895658735382193,-0.0079478681993009,0.010197687076935318,-0.0019193434836643904
2021-06-09,176.97999572753906,90.12000274658205,69.95999908447266,1.4889999628067017,4219.5498046875,-0.0019193434836643904,0.00044396132262211174,-0.0012856792844758449,-0.025854960148769337,-0.0018255325906156837,0.11560045324275492,176.02250061035156,169.78640014648437,179.89999389648438,-0.01623122995004378,-0.003096867753862795,0.001444258249090659,-0.026478788525902082,0.004878526963101577,0.0007789428259739803,-0.014972237800219603,0.009031903514378268,-0.0021173735008629168,-0.027744546835630608,0.0030259218728549953,-0.0002217276908914321,0.0157285255656513,0.004285131517665339
2021-06-10,177.74000549316406,90.08000183105467,70.29000091552734,1.4589999914169312,4239.18017578125,0.004285131517665339,-0.0004439613226220063,0.004705917148853904,-0.020353465065357262,0.004641454776462911,0.11575599948153746,176.38800125122071,170.18980010986328,179.89999389648438,-0.012006606317970125,-0.0019193434836643904,0.00044396132262211174,-0.025854960148769337,-0.019772420864664846,0.006651892255236875,0.02114509100219656,-0.0017435678186662285,0.004452384082731797,0.006373501770556268,0.0001742848474817966,-0.0007762650283509166,0.013639365509266886,-0.011316177890912231
2021-06-11,175.74000549316406,90.55999755859376,70.91000366210938,1.462000012397766,4247.43994140625,-0.011316177890912231,0.005314402777517854,0.008781964747558756,0.0020541061497858577,0.0019465389328083601,0.12086954427922893,176.61850128173828,170.50540008544922,179.89999389648438,-0.023123894077028084,0.004285131517665339,-0.0004439613226220063,-0.020353465065357262,0.010725633264657355,-0.003985840214529354,-0.040822031200037155,0.0003940189892895408,-0.0007777312096204108,0.02261403728043231,-0.009983483413452903,0.006303584042597337,0.04279055881276777,-0.005878166410042197
2021-06-14,174.7100067138672,90.5199966430664,70.87999725341797,1.5010000467300415,4255.14990234375,-0.005878166410042197,-0.0004418038155386847,-0.000423251413295855,0.026326213976339486,0.0018135563851361702,0.12202332455996177,176.71950149536133,170.7600003051758,179.89999389648438,-0.028849290487489077,-0.011316177890912231,0.005314402777517854,0.0020541061497858577,0.003999619209610979,-0.00211008402207819,0.005752692816170061,0.0037630876338542248,0.0006666395646189669,-0.01817664835369763,0.004098917859921596,0.0004408786110115878,-0.016057478132491858,-0.0037848631237422004
2021-06-15,174.0500030517578,90.54000091552734,72.12000274658203,1.4989999532699585,4246.58984375,-0.0037848631237422004,0.00022096843932471071,0.017343168871537588,-0.0013333958376139782,-0.00201371995427588,0.11833281501192745,176.6870018005371,171.00260040283203,179.89999389648438,-0.032518015804340106,-0.005878166410042197,-0.0004418038155386847,0.026326213976339486,-0.003096867753862795,0.001444258249090659,-0.026478788525902082,-0.0026945732480542135,-0.00222391893686749,0.02127742305188558,0.009074563611959028,-0.004749556682382034,-0.01998249512875927,-0.01703600368035545
2021-06-16,171.11000061035156,91.12999725341795,72.1500015258789,1.569000005722046,4223.7001953125,-0.01703600368035545,0.006495276249203282,0.0004158699499665965,0.04564028945151721,-0.005404703747026491,0.12740451301214117,176.49050216674806,171.160400390625,179.89999389648438,-0.04886044238106324,-0.0037848631237422004,0.00022096843932471071,-0.0013333958376139782,-0.0019193434836643904,0.00044396132262211174,-0.025854960148769337,0.004878526963101577,0.0007789428259739803,-0.014972237800219603,0.011572105937362132,-0.0011077709520344369,0.0030534345971298476,-0.03122282591641038
2021-06-17,165.85000610351562,91.88999938964844,71.04000091552734,1.5110000371932983,4221.85986328125,-0.03122282591641038,0.008305174501725073,-0.01550419479717718,-0.037666769492209366,-0.00043581054367264766,0.15729634652581953,176.02500228881837,171.2222006225586,179.89999389648438,-0.07809887865284315,-0.01703600368035545,0.006495276249203282,0.04564028945151721,0.004285131517665339,-0.0004439613226220063,-0.020353465065357262,-0.019772420864664846,0.006651892255236875,0.02114509100219656,0.0019442812059788442,-0.0052231181421554815,0.0012187535231417094,-0.005562705142465907
2021-06-18,164.92999267578125,92.2300033569336,71.63999938964844,1.4500000476837158,4166.4501953125,-0.005562705142465907,0.003693290774446161,0.00841045710140223,-0.0412081185878205,-0.013211355687284158,0.14960784780470524,175.47350158691407,171.2306005859375,179.89999389648438,-0.08321290566200334,-0.03122282591641038,0.008305174501725073,-0.037666769492209366,-0.011316177890912231,0.005314402777517854,0.0020541061497858577,0.010725633264657355,-0.003985840214529354,-0.040822031200037155,0.0006853819629941132,0.004890555878817237,0.02466290987255442,0.012173251058176099
2021-06-21,166.9499969482422,91.86000061035156,73.66000366210938,1.4839999675750732,4224.7900390625,0.012173251058176099,-0.004019808103027498,0.027806392060501745,0.023177533577703597,0.013905163512319857,0.15174717033292445,175.01900177001954,171.30420043945313,179.89999389648438,-0.07198442127626581,-0.005562705142465907,0.003693290774446161,-0.0412081185878205,-0.005878166410042197,-0.0004418038155386847,0.026326213976339486,0.003999619209610979,-0.00211008402207819,0.005752692816170061,0.004556871795741219,-0.004222282748472255,-0.029546934506358667,-0.00420166857422807
2021-06-22,166.25,91.7300033569336,73.05999755859375,1.472000002861023,4246.43994140625,-0.00420166857422807,-0.001416169424641615,-0.008178972782628923,-0.008119100645193111,0.005111406378990611,0.1515623131903795,174.51400146484374,171.3836004638672,179.89999389648438,-0.07587545502830129,0.012173251058176099,-0.004019808103027498,0.023177533577703597,-0.0037848631237422004,0.00022096843932471071,-0.0013333958376139782,-0.003096867753862795,0.001444258249090659,-0.026478788525902082,0.00045446916842239933,0.002335530075077542,-0.001224724160394873,-0.0006618767987564016
2021-06-23,166.13999938964844,91.8000030517578,73.08000183105469,1.4869999885559082,4241.83984375,-0.0006618767987564016,0.0007628147526202326,0.00027376861460828335,0.010138637531609781,-0.0010838705186495853,0.15151796930094505,173.92350158691406,171.43780059814452,179.89999389648438,-0.07648690924777646,-0.00420166857422807,-0.001416169424641615,-0.008119100645193111,-0.01703600368035545,0.006495276249203282,0.04564028945151721,-0.0019193434836643904,0.00044396132262211174,-0.025854960148769337,0.001759487487714246,-0.0021128149491412614,-0.01481504217624069,-0.0006021199876096117
2021-06-24,166.0399932861328,91.81999969482422,73.30000305175781,1.4869999885559082,4266.490234375,-0.0006021199876096117,0.00021780462745203655,0.0030058939611201088,0.0,0.005794429545916893,0.14920477426113363,173.34350128173827,171.50420043945311,179.89999389648438,-0.07704280756299908,-0.0006618767987564016,0.0007628147526202326,0.010138637531609781,-0.03122282591641038,0.008305174501725073,-0.037666769492209366,0.004285131517665339,-0.0004439613226220063,-0.020353465065357262,0.009031903514378268,-0.0021173735008629168,-0.027744546835630608,0.003306999189259349
2021-06-25,166.58999633789062,91.80999755859376,74.05000305175781,1.5360000133514404,4280.7001953125,0.003306999189259349,-0.00010893793377932161,0.010179931399522607,0.03242098363590036,0.003325063164687565,0.14899311140793683,172.78750076293946,171.52900024414063,179.89999389648438,-0.07398553646562323,-0.0006021199876096117,0.00021780462745203655,0.0,-0.005562705142465907,0.003693290774446161,-0.0412081185878205,-0.011316177890912231,0.005314402777517854,0.0020541061497858577,-0.0017435678186662285,0.004452384082731797,0.006373501770556268,-5.999643961855651e-05
2021-06-28,166.5800018310547,91.87999725341795,72.91000366210938,1.4780000448226929,4290.60986328125,-5.999643961855651e-05,0.0007621503640874939,-0.015514727879787098,-0.03849179056522966,0.0023122888604717494,0.14600326313459594,172.19750061035157,171.5336001586914,179.89999389648438,-0.07404109236987577,0.003306999189259349,-0.00010893793377932161,0.03242098363590036,0.012173251058176099,-0.004019808103027498,0.023177533577703597,-0.005878166410042197,-0.0004418038155386847,0.026326213976339486,0.0003940189892895408,-0.0007777312096204108,0.02261403728043231,-0.010561034647227364
2021-06-29,164.8300018310547,92.0500030517578,72.9800033569336,1.4800000190734863,4291.7998046875,-0.010561034647227364,0.0018485929045953247,0.000959622960150255,0.0013522478109196537,0.0002772977426878152,0.14324357325923553,171.54400100708008,171.51240020751953,179.89999389648438,-0.0837687191590516,-5.999643961855651e-05,0.0007621503640874939,-0.03849179056522966,-0.00420166857422807,-0.001416169424641615,-0.008119100645193111,-0.0037848631237422004,0.00022096843932471071,-0.0013333958376139782,0.0037630876338542248,0.0006666395646189669,-0.01817664835369763,0.004841763592293601
2021-06-30,165.6300048828125,92.44000244140624,73.47000122070312,1.4429999589920044,4297.5,0.004841763592293601,0.00422787098454316,0.00669169924087882,-0.025317849290350292,0.0013272784229071918,0.14416922653761338,170.88700103759766,171.495400390625,179.89999389648438,-0.0793217870917935,-0.010561034647227364,0.0018485929045953247,0.0013522478109196537,-0.0006618767987564016,0.0007628147526202326,0.010138637531609781,-0.01703600368035545,0.006495276249203282,0.04564028945151721,-0.0026945732480542135,-0.00222391893686749,0.02127742305188558,0.0034354496150826534
2021-07-01,166.1999969482422,92.5999984741211,75.2300033569336,1.4800000190734863,4319.93994140625,0.0034354496150826534,0.0017293133570677275,0.023672955947228704,0.02531784929035029,0.005208041432254744,0.14480706241320662,170.43350067138672,171.45680023193358,179.89999389648438,-0.07615340418591265,0.004841763592293601,0.00422787098454316,-0.025317849290350292,-0.0006021199876096117,0.00021780462745203655,0.0,-0.03122282591641038,0.008305174501725073,-0.037666769492209366,0.004878526963101577,0.0007789428259739803,-0.014972237800219603,0.0065369291506959725
2021-07-02,167.2899932861328,92.2300033569336,75.16000366210938,1.430999994277954,4352.33984375,0.0065369291506959725,-0.004003631528917665,-0.0009309089249587357,-0.033668604087834945,0.007472095894691671,0.1456676355174139,169.94000015258788,171.46180023193358,179.89999389648438,-0.07009450271358786,0.0034354496150826534,0.0017293133570677275,0.02531784929035029,0.003306999189259349,-0.00010893793377932161,0.03242098363590036,-0.005562705142465907,0.003693290774446161,-0.0412081185878205,-0.019772420864664846,0.006651892255236875,0.02114509100219656,0.004949187883217545
2021-07-06,168.1199951171875,92.5500030517578,73.37000274658203,1.3700000047683716,4343.5400390625,0.004949187883217545,0.0034635783486162736,-0.024104053108867266,-0.04356275325508263,-0.0020239027700217787,0.14681903296910667,169.4525001525879,171.49620025634766,179.89999389648438,-0.06548081811539785,0.0065369291506959725,-0.004003631528917665,-0.033668604087834945,-5.999643961855651e-05,0.0007621503640874939,-0.03849179056522966,0.012173251058176099,-0.004019808103027498,0.023177533577703597,0.010725633264657355,-0.003985840214529354,-0.040822031200037155,0.0037995736126820853
2021-07-07,168.75999450683594,92.63999938964844,72.19999694824219,1.3209999799728394,4358.1298828125,0.0037995736126820853,0.0009719352426031079,-0.016075166529910305,-0.03642173294101466,0.0033533465536629346,0.1473349110514385,169.02449951171874,171.53460021972657,179.89999389648438,-0.06192328942522629,0.004949187883217545,0.0034635783486162736,-0.04356275325508263,-0.010561034647227364,0.0018485929045953247,0.0013522478109196537,-0.00420166857422807,-0.001416169424641615,-0.008119100645193111,0.003999619209610979,-0.00211008402207819,0.005752692816170061,-0.0006520293887520076
