Date,gold,dxy,crude,us10y,sp500
,GLD,DX-Y.NYB,CL=F,^TNX,^GSPC
2024-04-24,214.63999938964844,105.86000061035156,82.80999755859375,4.6519999504089355,5071.6298828125
2024-04-25,215.9199981689453,105.5999984741211,83.56999969482422,4.705999851226807,5048.419921875
2024-04-26,216.6199951171875,105.94000244140625,83.8499984741211,4.669000148773193,5099.9599609375
2024-04-29,216.17999267578125,105.58000183105469,82.62999725341797,4.613999843597412,5116.169921875
2024-04-30,211.8699951171875,106.22000122070312,81.93000030517578,4.685999870300293,5035.68994140625
2024-05-01,213.7899932861328,105.76000213623047,79.0,4.59499979019165,5018.39013671875
2024-05-02,213.1300048828125,105.30000305175781,78.94999694824219,4.571000099182129,5064.2001953125
2024-05-03,212.9600067138672,105.02999877929688,78.11000061035156,4.5,5127.7900390625
2024-05-06,215.1999969482422,105.05000305175781,78.4800033569336,4.488999843597412,5180.740234375
2024-05-07,214.2100067138672,105.41000366210938,78.37999725341797,4.4629998207092285,5187.7001953125
2024-05-08,213.5800018310547,105.55000305175781,78.98999786376953,4.492000102996826,5187.669921875
2024-05-09,216.9499969482422,105.2300033569336,79.26000213623047,4.448999881744385,5214.080078125
2024-05-10,218.7100067138672,105.30999755859375,78.26000213623047,4.504000186920166,5222.68017578125
2024-05-13,216.25999450683594,105.22000122070312,79.12000274658203,4.480999946594238,5221.419921875
2024-05-14,218.08999633789062,105.01000213623047,78.0199966430664,4.445000171661377,5246.68017578125
2024-05-15,220.88999938964844,104.3499984741211,78.62999725341797,4.355999946594238,5308.14990234375
2024-05-16,220.02999877929688,104.45999908447266,79.2300033569336,4.376999855041504,5297.10009765625
2024-05-17,223.66000366210938,104.44999694824219,80.05999755859375,4.420000076293945,5303.27001953125
2024-05-20,224.55999755859375,104.56999969482422,79.80000305175781,4.436999797821045,5308.1298828125
2024-05-21,224.22999572753906,104.66000366210938,79.26000213623047,4.414000034332275,5321.41015625
2024-05-22,220.11000061035156,104.94000244140625,77.56999969482422,4.434000015258789,5307.009765625
2024-05-23,215.72000122070312,105.11000061035156,76.87000274658203,4.474999904632568,5267.83984375
2024-05-24,215.9199981689453,104.72000122070312,77.72000122070312,4.4670000076293945,5304.72021484375
2024-05-28,218.19000244140625,104.61000061035156,79.83000183105469,4.541999816894531,5306.0400390625
2024-05-29,216.16000366210938,105.0999984741211,79.2300033569336,4.624000072479248,5266.9501953125
2024-05-30,216.57000732421875,104.72000122070312,77.91000366210938,4.553999900817871,5235.47998046875
2024-05-31,215.3000030517578,104.66999816894531,76.98999786376953,4.513999938964844,5277.509765625
2024-06-03,217.22000122070312,104.13999938964844,74.22000122070312,4.4019999504089355,5283.39990234375
2024-06-04,215.27000427246094,104.11000061035156,73.25,4.335999965667725,5291.33984375
2024-06-05,217.82000732421875,104.2699966430664,74.06999969482422,4.289000034332275,5354.02978515625
2024-06-06,219.42999267578125,104.0999984741211,75.55000305175781,4.281000137329102,5352.9599609375
2024-06-07,211.60000610351562,104.88999938964844,75.52999877929688,4.429999828338623,5346.990234375
2024-06-10,213.5399932861328,105.1500015258789,77.73999786376953,4.468999862670898,5360.7900390625
2024-06-11,214.14999389648438,105.2300033569336,77.9000015258789,4.4039998054504395,5375.31982421875
2024-06-12,214.72000122070312,104.6500015258789,78.5,4.295000076293945,5421.02978515625
2024-06-13,212.97000122070312,105.19999694824219,78.62000274658203,4.23799991607666,5433.740234375
2024-06-14,215.72999572753906,105.55000305175781,78.44999694824219,4.2129998207092285,5431.60009765625
2024-06-17,214.61000061035156,105.31999969482422,80.33000183105469,4.2789998054504395,5473.22998046875
2024-06-18,215.47000122070312,105.26000213623047,81.56999969482422,4.2170000076293945,5487.02978515625
2024-06-20,218.16000366210938,105.58999633789062,82.16999816894531,4.254000186920166,5473.169921875
2024-06-21,214.77999877929688,105.80000305175781,80.7300033569336,4.256999969482422,5464.6201171875
2024-06-24,215.6300048828125,105.47000122070312,81.62999725341797,4.248000144958496,5447.8701171875
2024-06-25,214.55999755859375,105.61000061035156,80.83000183105469,4.23799991607666,5469.2998046875
2024-06-26,212.5800018310547,106.05000305175781,80.9000015258789,4.315999984741211,5477.89990234375
2024-06-27,214.99000549316406,105.91000366210938,81.73999786376953,4.288000106811523,5482.8701171875
2024-06-28,215.00999450683594,105.87000274658203,81.54000091552734,4.3429999351501465,5460.47998046875
2024-07-01,215.57000732421875,105.9000015258789,83.37999725341797,4.479000091552734,5475.08984375
2024-07-02,215.55999755859375,105.72000122070312,82.80999755859375,4.435999870300293,5509.009765625
2024-07-03,217.99000549316406,105.4000015258789,83.87999725341797,4.355000019073486,5537.02001953125
2024-07-05,220.92999267578125,104.87999725341797,83.16000366210938,4.271999835968018,5567.18994140625
2024-07-08,218.19000244140625,105.01000213623047,82.33000183105469,4.269000053405762,5572.85009765625
2024-07-09,218.55999755859375,105.12000274658203,81.41000366210938,4.300000190734863,5576.97998046875
2024-07-10,219.36000061035156,105.05000305175781,82.0999984741211,4.28000020980835,5633.91015625
2024-07-11,223.25,104.44000244140625,82.62000274658203,4.192999839782715,5584.5400390625
2024-07-12,223.11000061035156,104.08999633789062,82.20999908447266,4.189000129699707,5615.35009765625
2024-07-15,223.8300018310547,104.19000244140625,81.91000366210938,4.229000091552734,5631.22021484375
2024-07-16,228.2899932861328,104.2699966430664,80.76000213623047,4.166999816894531,5667.2001953125
2024-07-17,227.22999572753906,103.75,82.8499984741211,4.145999908447266,5588.27001953125
2024-07-18,225.77999877929688,104.16999816894531,82.81999969482422,4.189000129699707,5544.58984375
2024-07-19,221.72999572753906,104.4000015258789,80.12999725341797,4.238999843597412,5505.0
2024-07-22,221.8000030517578,104.30999755859375,79.77999877929688,4.260000228881836,5564.41015625
2024-07-23,222.5800018310547,104.44999694824219,76.95999908447266,4.238999843597412,5555.740234375
2024-07-24,221.8000030517578,104.38999938964844,77.58999633789062,4.285999774932861,5427.1298828125
2024-07-25,218.3300018310547,104.36000061035156,78.27999877929688,4.25600004196167,5399.22021484375
2024-07-26,220.6300048828125,104.31999969482422,77.16000366210938,4.199999809265137,5459.10009765625
2024-07-29,220.32000732421875,104.55999755859375,75.80999755859375,4.177999973297119,5463.5400390625
2024-07-30,222.52000427246094,104.55000305175781,74.7300033569336,4.14300012588501,5436.43994140625
2024-07-31,226.5500030517578,104.0999984741211,77.91000366210938,4.109000205993652,5522.2998046875
2024-08-01,225.77000427246094,104.41999816894531,76.30999755859375,3.9760000705718994,5446.68017578125
2024-08-02,225.33999633789062,103.20999908447266,73.5199966430664,3.7920000553131104,5346.56005859375
2024-08-05,222.47999572753906,102.69000244140625,72.94000244140625,3.7850000858306885,5186.330078125
2024-08-06,220.6999969482422,102.97000122070312,73.19999694824219,3.888000011444092,5240.02978515625
2024-08-07,220.5500030517578,103.19999694824219,75.2300033569336,3.9679999351501465,5199.5
2024-08-08,224.00999450683594,103.20999908447266,76.19000244140625,3.996999979019165,5319.31005859375
2024-08-09,224.55999755859375,103.13999938964844,76.83999633789062,3.941999912261963,5344.16015625
2024-08-12,228.41000366210938,103.13999938964844,80.05999755859375,3.9089999198913574,5344.39013671875
2024-08-13,228.05999755859375,102.55999755859375,78.3499984741211,3.8519999980926514,5434.43017578125
2024-08-14,226.1999969482422,102.56999969482422,76.9800033569336,3.819999933242798,5455.2099609375
2024-08-15,226.91000366210938,102.9800033569336,78.16000366210938,3.9260001182556152,5543.22021484375
2024-08-16,231.99000549316406,102.45999908447266,76.6500015258789,3.8919999599456787,5554.25
2024-08-19,231.61000061035156,101.88999938964844,74.37000274658203,3.867000102996826,5608.25
2024-08-20,232.4600067138672,101.44000244140625,74.04000091552734,3.818000078201294,5597.1201171875
2024-08-21,232.14999389648438,101.04000091552734,71.93000030517578,3.7780001163482666,5620.85009765625
2024-08-22,229.3699951171875,101.51000213623047,73.01000213623047,3.861999988555908,5570.64013671875
2024-08-23,232.02000427246094,100.72000122070312,74.83000183105469,3.806999921798706,5634.60986328125
2024-08-26,232.75999450683594,100.8499984741211,77.41999816894531,3.818000078201294,5616.83984375
2024-08-27,233.38999938964844,100.55000305175781,75.52999877929688,3.8329999446868896,5625.7998046875
2024-08-28,231.75,101.08999633789062,74.5199966430664,3.8410000801086426,5592.18017578125
2024-08-29,232.9499969482422,101.33999633789062,75.91000366210938,3.867000102996826,5591.9599609375
2024-08-30,231.2899932861328,101.69999694824219,73.55000305175781,3.9110000133514404,5648.39990234375
2024-09-03,230.2899932861328,101.83000183105469,70.33999633789062,3.8440001010894775,5528.93017578125
2024-09-04,230.42999267578125,101.36000061035156,69.19999694824219,3.7679998874664307,5520.06982421875
2024-09-05,232.35000610351562,101.11000061035156,69.1500015258789,3.7309999465942383,5503.41015625
2024-09-06,230.6300048828125,101.18000030517578,67.66999816894531,3.7100000381469727,5408.419921875
2024-09-09,231.60000610351562,101.55000305175781,68.70999908447266,3.697000026702881,5471.0498046875
2024-09-10,232.6199951171875,101.62999725341797,65.75,3.6459999084472656,5495.52001953125
2024-09-11,232.25,101.68000030517578,67.30999755859375,3.6530001163482666,5554.1298828125
2024-09-12,236.3300018310547,101.37000274658203,68.97000122070312,3.680000066757202,5595.759765625
2024-09-13,238.67999267578125,101.11000061035156,68.6500015258789,3.6500000953674316,5626.02001953125
2024-09-16,238.66000366210938,100.76000213623047,70.08999633789062,3.621000051498413,5633.08984375
2024-09-17,237.33999633789062,100.88999938964844,71.19000244140625,3.6419999599456787,5634.580078125
2024-09-18,235.50999450683594,100.5999984741211,70.91000366210938,3.684999942779541,5618.259765625
2024-09-19,239.1699981689453,100.61000061035156,71.94999694824219,3.740000009536743,5713.64013671875
2024-09-20,242.2100067138672,100.72000122070312,71.91999816894531,3.7279999256134033,5702.5498046875
2024-09-23,242.67999267578125,100.91999816894531,70.37000274658203,3.739000082015991,5718.56982421875
2024-09-24,246.07000732421875,100.37000274658203,71.55999755859375,3.7360000610351562,5732.93017578125
2024-09-25,245.72999572753906,100.91999816894531,69.69000244140625,3.7809998989105225,5722.259765625
2024-09-26,246.97999572753906,100.55999755859375,67.66999816894531,3.7909998893737793,5745.3701171875
2024-09-27,245.02000427246094,100.41999816894531,68.18000030517578,3.749000072479248,5738.169921875
2024-09-30,243.05999755859375,100.77999877929688,68.16999816894531,3.802000045776367,5762.47998046875
2024-10-01,245.61000061035156,101.19000244140625,69.83000183105469,3.743000030517578,5708.75
2024-10-02,245.66000366210938,101.68000030517578,70.0999984741211,3.7850000858306885,5709.5400390625
2024-10-03,245.49000549316406,101.98999786376953,73.70999908447266,3.8499999046325684,5699.93994140625
2024-10-04,245.0,102.5199966430664,74.37999725341797,3.9809999465942383,5751.06982421875
2024-10-07,244.1699981689453,102.54000091552734,77.13999938964844,4.026000022888184,5695.93994140625
2024-10-08,242.3699951171875,102.55000305175781,73.56999969482422,4.0329999923706055,5751.1298828125
2024-10-09,241.0500030517578,102.93000030517578,73.23999786376953,4.066999912261963,5792.0400390625
2024-10-10,242.82000732421875,102.98999786376953,75.8499984741211,4.0960001945495605,5780.0498046875
2024-10-11,245.47000122070312,102.88999938964844,75.55999755859375,4.072999954223633,5815.02978515625
2024-10-14,245.07000732421875,103.30000305175781,73.83000183105469,4.0980000495910645,5859.85009765625
2024-10-15,245.9199981689453,103.26000213623047,70.58000183105469,4.038000106811523,5815.259765625
2024-10-16,247.14999389648438,103.58999633789062,70.38999938964844,4.015999794006348,5842.47021484375
2024-10-17,248.6300048828125,103.83000183105469,70.66999816894531,4.0960001945495605,5841.47021484375
2024-10-18,251.27000427246094,103.48999786376953,69.22000122070312,4.072999954223633,5864.669921875
2024-10-21,251.22000122070312,104.01000213623047,70.55999755859375,4.182000160217285,5853.97998046875
2024-10-22,253.92999267578125,104.08000183105469,72.08999633789062,4.203999996185303,5851.2001953125
2024-10-23,250.8699951171875,104.43000030517578,70.7699966430664,4.242000102996826,5797.419921875
2024-10-24,252.8000030517578,104.05999755859375,70.19000244140625,4.199999809265137,5809.85986328125
2024-10-25,253.32000732421875,104.26000213623047,71.77999877929688,4.23199987411499,5808.1201171875
2024-10-28,253.3300018310547,104.31999969482422,67.37999725341797,4.2779998779296875,5823.52001953125
2024-10-29,256.0899963378906,104.27999877929688,67.20999908447266,4.27400016784668,5832.919921875
2024-10-30,257.5,103.98999786376953,68.61000061035156,4.265999794006348,5813.669921875
2024-10-31,253.50999450683594,103.9800033569336,69.26000213623047,4.283999919891357,5705.4501953125
2024-11-01,252.47000122070312,104.27999877929688,69.48999786376953,4.361000061035156,5728.7998046875
2024-11-04,252.8300018310547,103.88999938964844,71.47000122070312,4.309000015258789,5712.68994140625
2024-11-05,253.39999389648438,103.41999816894531,71.98999786376953,4.289000034332275,5782.759765625
2024-11-06,245.6999969482422,105.08999633789062,71.69000244140625,4.426000118255615,5929.0400390625
2024-11-07,249.64999389648438,104.51000213623047,72.36000061035156,4.341000080108643,5973.10009765625
2024-11-08,247.9600067138672,105.0,70.37999725341797,4.306000232696533,5995.5400390625
2024-11-11,242.13999938964844,105.54000091552734,68.04000091552734,4.308000087738037,6001.35009765625
2024-11-12,240.0500030517578,106.0199966430664,68.12000274658203,4.432000160217285,5983.990234375
2024-11-13,237.6300048828125,106.4800033569336,68.43000030517578,4.451000213623047,5985.3798828125
2024-11-14,237.00999450683594,106.66999816894531,68.69999694824219,4.418000221252441,5949.169921875
2024-11-15,236.58999633789062,106.69000244140625,67.0199966430664,4.427999973297119,5870.6201171875
2024-11-18,241.08999633789062,106.27999877929688,69.16000366210938,4.414000034332275,5893.6201171875
2024-11-19,243.25,106.20999908447266,69.38999938964844,4.379000186920166,5916.97998046875
2024-11-20,244.6199951171875,106.68000030517578,68.87000274658203,4.406000137329102,5917.10986328125
2024-11-21,246.66000366210938,106.97000122070312,70.0999984741211,4.432000160217285,5948.7099609375
2024-11-22,249.83999633789062,107.48999786376953,71.23999786376953,4.409999847412109,5969.33984375
2024-11-25,242.47999572753906,106.81999969482422,68.94000244140625,4.264999866485596,5987.3701171875
2024-11-26,242.9499969482422,107.01000213623047,68.7699966430664,4.302000045776367,6021.6298828125
2024-11-27,243.49000549316406,106.08000183105469,68.72000122070312,4.242000102996826,5998.740234375
2024-11-29,245.58999633789062,105.73999786376953,68.0,4.177999973297119,6032.3798828125
2024-12-02,243.44000244140625,106.44999694824219,68.0999984741211,4.196000099182129,6047.14990234375
2024-12-03,243.92999267578125,106.37000274658203,69.94000244140625,4.2230000495910645,6049.8798828125
2024-12-04,244.6699981689453,106.33999633789062,68.54000091552734,4.179999828338623,6086.490234375
2024-12-05,242.86000061035156,105.70999908447266,68.30000305175781,4.179999828338623,6075.10986328125
2024-12-06,242.9499969482422,105.97000122070312,67.19999694824219,4.151000022888184,6090.27001953125
2024-12-09,245.36000061035156,106.1500015258789,68.37000274658203,4.198999881744385,6052.85009765625
2024-12-10,248.58999633789062,106.4000015258789,68.58999633789062,4.2210001945495605,6034.91015625
2024-12-11,250.9600067138672,106.70999908447266,70.29000091552734,4.270999908447266,6084.18994140625
2024-12-12,247.27999877929688,106.95999908447266,70.0199966430664,4.323999881744385,6051.25
2024-12-13,244.2899932861328,107.0,71.29000091552734,4.39900016784668,6051.08984375
2024-12-16,244.8800048828125,106.86000061035156,70.70999908447266,4.396999835968018,6074.080078125
2024-12-17,243.94000244140625,106.95999908447266,70.08000183105469,4.385000228881836,6050.60986328125
2024-12-18,239.25999450683594,108.02999877929688,70.58000183105469,4.49399995803833,5872.16015625
2024-12-19,239.60000610351562,108.41000366210938,69.91000366210938,4.570000171661377,5867.080078125
2024-12-20,242.10000610351562,107.62000274658203,69.45999908447266,4.52400016784668,5930.85009765625
2024-12-23,240.9600067138672,108.04000091552734,69.23999786376953,4.598999977111816,5974.06982421875
2024-12-24,241.44000244140625,108.26000213623047,70.0999984741211,4.591000080108643,6040.0400390625
2024-12-26,243.07000732421875,108.12999725341797,69.62000274658203,4.578999996185303,6037.58984375
2024-12-27,241.39999389648438,108.0,70.5999984741211,4.61899995803833,5970.83984375
2024-12-30,240.6300048828125,108.12999725341797,70.98999786376953,4.545000076293945,5906.93994140625
2024-12-31,242.1300048828125,108.48999786376953,71.72000122070312,4.572999954223633,5881.6298828125
2025-01-02,245.4199981689453,109.38999938964844,73.12999725341797,4.574999809265137,5868.5498046875
2025-01-03,243.49000549316406,108.94999694824219,73.95999908447266,4.5960001945495605,5942.47021484375
2025-01-06,243.19000244140625,108.26000213623047,73.55999755859375,4.618000030517578,5975.3798828125
2025-01-07,244.55999755859375,108.54000091552734,74.25,4.683000087738037,5909.02978515625
2025-01-08,245.86000061035156,109.08999633789062,73.31999969482422,4.692999839782715,5918.25
2025-01-10,248.2100067138672,109.6500015258789,76.56999969482422,4.776000022888184,5827.0400390625
2025-01-13,245.74000549316406,109.95999908447266,78.81999969482422,4.802999973297119,5836.22021484375
2025-01-14,247.02999877929688,109.2699966430664,77.5,4.788000106811523,5842.91015625
2025-01-15,248.8800048828125,109.08999633789062,80.04000091552734,4.6529998779296875,5949.91015625
2025-01-16,250.60000610351562,108.95999908447266,78.68000030517578,4.605999946594238,5937.33984375
2025-01-17,249.27000427246094,109.3499984741211,77.87999725341797,4.609000205993652,5996.66015625
2025-01-21,253.1300048828125,108.05999755859375,75.88999938964844,4.573999881744385,6049.240234375
2025-01-22,254.42999267578125,108.16999816894531,75.44000244140625,4.598999977111816,6086.3701171875
2025-01-23,254.07000732421875,108.05000305175781,74.62000274658203,4.638000011444092,6118.7099609375
2025-01-24,255.64999389648438,107.44000244140625,74.66000366210938,4.625999927520752,6101.240234375
2025-01-27,252.99000549316406,107.33999633789062,73.16999816894531,4.5279998779296875,6012.27978515625
2025-01-28,255.17999267578125,107.87000274658203,73.7699966430664,4.551000118255615,6067.7001953125
2025-01-29,254.1999969482422,108.0,72.62000274658203,4.554999828338623,6039.31005859375
2025-01-30,258.04998779296875,107.80000305175781,72.7300033569336,4.51200008392334,6071.169921875
2025-01-31,258.55999755859375,108.37000274658203,72.52999877929688,4.568999767303467,6040.52978515625
2025-02-03,259.94000244140625,108.98999786376953,73.16000366210938,4.543000221252441,5994.56982421875
2025-02-04,262.5,107.95999908447266,72.69999694824219,4.513000011444092,6037.8798828125
2025-02-05,264.1300048828125,107.58000183105469,71.02999877929688,4.421999931335449,6061.47998046875
2025-02-06,263.42999267578125,107.69000244140625,70.61000061035156,4.440000057220459,6083.56982421875
2025-02-07,263.8999938964844,108.04000091552734,71.0,4.486999988555908,6025.990234375
2025-02-10,268.3699951171875,108.31999969482422,72.31999969482422,4.493000030517578,6066.43994140625
2025-02-11,267.3900146484375,107.95999908447266,73.31999969482422,4.5370001792907715,6068.5
2025-02-12,267.6700134277344,107.94000244140625,71.37000274658203,4.63700008392334,6051.97021484375
2025-02-13,270.30999755859375,107.30999755859375,71.29000091552734,4.525000095367432,6115.06982421875
2025-02-14,266.2900085449219,106.56999969482422,70.73999786376953,4.4720001220703125,6114.6298828125
2025-02-18,270.70001220703125,107.05000305175781,71.8499984741211,4.544000148773193,6129.580078125
2025-02-19,270.8500061035156,107.16999816894531,72.25,4.534999847412109,6144.14990234375
2025-02-20,270.989990234375,106.33999633789062,72.56999969482422,4.5,6117.52001953125
2025-02-21,270.739990234375,106.61000061035156,70.4000015258789,4.420000076293945,6013.1298828125
2025-02-24,272.2099914550781,106.5999984741211,70.69999694824219,4.39300012588501,5983.25
2025-02-25,268.6199951171875,106.30999755859375,68.93000030517578,4.297999858856201,5955.25
2025-02-26,269.0299987792969,106.41999816894531,68.62000274658203,4.249000072479248,5956.06005859375
2025-02-27,264.92999267578125,107.23999786376953,70.3499984741211,4.284999847412109,5861.56982421875
2025-02-28,263.2699890136719,107.61000061035156,69.76000213623047,4.230999946594238,5954.5
2025-03-03,266.739990234375,106.75,68.37000274658203,4.179999828338623,5849.72021484375
2025-03-04,269.05999755859375,105.73999786376953,68.26000213623047,4.210000038146973,5778.14990234375
2025-03-05,269.6199951171875,105.73999786376953,66.30999755859375,4.264999866485596,5842.6298828125
2025-03-06,268.25,104.05999755859375,66.36000061035156,4.285999774932861,5738.52001953125
2025-03-07,268.3900146484375,103.83999633789062,67.04000091552734,4.316999912261963,5770.2001953125
2025-03-10,266.0400085449219,103.91000366210938,66.02999877929688,4.2129998207092285,5614.56005859375
2025-03-11,269.1600036621094,103.44000244140625,66.25,4.288000106811523,5572.06982421875
2025-03-12,270.3299865722656,103.61000061035156,67.68000030517578,4.317999839782715,5599.2998046875
2025-03-13,275.1300048828125,103.83000183105469,66.55000305175781,4.27400016784668,5521.52001953125
2025-03-14,275.239990234375,103.72000122070312,67.18000030517578,4.308000087738037,5638.93994140625
2025-03-17,276.7300109863281,103.37000274658203,67.58000183105469,4.306000232696533,5675.1201171875
2025-03-18,279.9599914550781,103.23999786376953,66.9000015258789,4.281000137329102,5614.66015625
2025-03-19,281.1099853515625,103.43000030517578,67.16000366210938,4.25600004196167,5675.2900390625
2025-03-20,280.75,103.8499984741211,68.26000213623047,4.232999801635742,5662.89013671875
2025-03-21,278.489990234375,104.08999633789062,68.27999877929688,4.251999855041504,5667.56005859375
2025-03-24,277.25,104.26000213623047,69.11000061035156,4.330999851226807,5767.56982421875
2025-03-25,278.4700012207031,104.18000030517578,69.0,4.307000160217285,5776.64990234375
2025-03-26,278.239990234375,104.55000305175781,69.6500015258789,4.3379998207092285,5712.2001953125
2025-03-27,281.9700012207031,104.06999969482422,69.91999816894531,4.36899995803833,5693.31005859375
2025-03-28,284.05999755859375,104.04000091552734,69.36000061035156,4.255000114440918,5580.93994140625
2025-03-31,288.1400146484375,104.20999908447266,71.4800033569336,4.245999813079834,5611.85009765625
2025-04-01,287.57000732421875,104.26000213623047,71.19999694824219,4.156000137329102,5633.06982421875
2025-04-02,288.1600036621094,103.80999755859375,71.70999908447266,4.196000099182129,5670.97021484375
2025-04-03,286.4200134277344,102.06999969482422,66.94999694824219,4.054999828338623,5396.52001953125
2025-04-04,279.7200012207031,103.0199966430664,61.9900016784668,3.984999895095825,5074.080078125
2025-04-07,273.7099914550781,103.26000213623047,60.70000076293945,4.15500020980835,5062.25
2025-04-08,275.20001220703125,102.95999908447266,59.58000183105469,4.26200008392334,4982.77001953125
2025-04-09,285.3800048828125,102.9000015258789,62.349998474121094,4.400000095367432,5456.89990234375
2025-04-10,292.3500061035156,100.87000274658203,60.06999969482422,4.394000053405762,5268.0498046875
2025-04-11,297.92999267578125,99.77999877929688,61.5,4.493000030517578,5363.35986328125
2025-04-14,296.2300109863281,99.63999938964844,61.529998779296875,4.363999843597412,5405.97021484375
2025-04-15,297.7799987792969,100.22000122070312,61.33000183105469,4.322999954223633,5396.6298828125
2025-04-16,307.4700012207031,99.37999725341797,62.470001220703125,4.2789998054504395,5275.7001953125
2025-04-17,306.1199951171875,99.37999725341797,64.68000030517578,4.333000183105469,5282.7001953125
2025-04-21,315.5899963378906,98.27999877929688,63.08000183105469,4.40500020980835,5158.2001953125
2025-04-22,311.1099853515625,98.91999816894531,64.30999755859375,4.388999938964844,5287.759765625
2025-04-23,303.6499938964844,99.83999633789062,62.27000045776367,4.38700008392334,5375.85986328125
2025-04-24,308.07000732421875,99.29000091552734,62.790000915527344,4.304999828338623,5484.77001953125
2025-04-25,304.7300109863281,99.47000122070312,63.02000045776367,4.265999794006348,5525.2099609375
2025-04-28,309.07000732421875,99.01000213623047,62.04999923706055,4.216000080108643,5528.75
2025-04-29,306.05999755859375,99.23999786376953,60.41999816894531,4.172999858856201,5560.830078125
2025-04-30,303.7699890136719,99.47000122070312,58.209999084472656,4.177000045776367,5569.06005859375
2025-05-01,297.4599914550781,100.25,59.2400016784668,4.230999946594238,5604.14013671875
2025-05-02,297.9800109863281,100.0,58.290000915527344,4.322000026702881,5686.669921875
2025-05-05,306.8800048828125,99.83000183105469,57.130001068115234,4.3429999351501465,5650.3798828125
2025-05-06,315.4800109863281,99.23999786376953,59.09000015258789,4.308000087738037,5606.91015625
2025-05-07,310.75,99.61000061035156,58.06999969482422,4.275000095367432,5631.27978515625
2025-05-08,304.6300048828125,100.63999938964844,59.90999984741211,4.373000144958496,5663.93994140625
2025-05-09,306.8399963378906,100.33999633789062,61.02000045776367,4.375,5659.91015625
2025-05-12,298.19000244140625,101.79000091552734,61.95000076293945,4.456999778747559,5844.18994140625
2025-05-13,299.4599914550781,101.0,63.66999816894531,4.499000072479248,5886.5498046875
2025-05-14,293.1600036621094,101.04000091552734,63.150001525878906,4.5279998779296875,5892.580078125
2025-05-15,297.8399963378906,100.87999725341797,61.619998931884766,4.454999923706055,5916.93017578125
2025-05-16,294.239990234375,101.08999633789062,62.4900016784668,4.440999984741211,5958.3798828125
2025-05-19,298.0299987792969,100.43000030517578,62.689998626708984,4.474999904632568,5963.60009765625
2025-05-20,303.5799865722656,100.12000274658203,62.560001373291016,4.480999946594238,5940.4599609375
2025-05-21,305.82000732421875,99.55999755859375,61.56999969482422,4.5960001945495605,5844.60986328125
2025-05-22,303.1099853515625,99.95999908447266,61.20000076293945,4.552999973297119,5842.009765625
2025-05-23,309.75,99.11000061035156,61.529998779296875,4.508999824523926,5802.81982421875
2025-05-27,304.5,99.5199966430664,60.88999938964844,4.434000015258789,5921.5400390625
2025-05-28,303.80999755859375,99.87999725341797,61.84000015258789,4.4770002365112305,5888.5498046875
2025-05-29,305.6099853515625,99.27999877929688,60.939998626708984,4.423999786376953,5912.169921875
2025-05-30,303.6000061035156,99.33000183105469,60.790000915527344,4.415999889373779,5911.68994140625
2025-06-02,311.6700134277344,98.69999694824219,62.52000045776367,4.461999893188477,5935.93994140625
2025-06-03,308.9100036621094,99.25,63.40999984741211,4.460000038146973,5970.3701171875
2025-06-04,310.8999938964844,98.79000091552734,62.849998474121094,4.364999771118164,5970.81005859375
2025-06-05,309.3299865722656,98.73999786376953,63.369998931884766,4.394000053405762,5939.2998046875
2025-06-06,305.17999267578125,99.19000244140625,64.58000183105469,4.510000228881836,6000.35986328125
2025-06-09,306.6199951171875,98.94000244140625,65.29000091552734,4.48199987411499,6005.8798828125
2025-06-10,306.7099914550781,99.05000305175781,64.9800033569336,4.473999977111816,6038.81005859375
2025-06-11,308.3699951171875,98.62999725341797,68.1500015258789,4.4120001792907715,6022.240234375
2025-06-12,312.20001220703125,97.91999816894531,68.04000091552734,4.35699987411499,6045.259765625
2025-06-13,316.2900085449219,98.18000030517578,72.9800033569336,4.423999786376953,5976.97021484375
2025-06-16,311.7799987792969,98.0,71.7699966430664,4.452000141143799,6033.10986328125
2025-06-17,311.94000244140625,98.81999969482422,74.83999633789062,4.39300012588501,5982.72021484375
2025-06-18,310.260009765625,98.91000366210938,75.13999938964844,4.396999835968018,5980.8701171875
2025-06-20,310.1300048828125,98.70999908447266,74.93000030517578,4.375,5967.83984375
2025-06-23,311.0799865722656,98.41999816894531,68.51000213623047,4.320000171661377,6025.169921875
2025-06-24,306.19000244140625,97.86000061035156,64.37000274658203,4.293000221252441,6092.18017578125
2025-06-25,307.1199951171875,97.68000030517578,64.91999816894531,4.293000221252441,6092.16015625
2025-06-26,306.7799987792969,97.1500015258789,65.23999786376953,4.252999782562256,6141.02001953125
2025-06-27,301.2200012207031,97.4000015258789,65.5199966430664,4.2829999923706055,6173.06982421875
2025-06-30,304.8299865722656,96.87999725341797,65.11000061035156,4.230000019073486,6204.9501953125
2025-07-01,307.54998779296875,96.81999969482422,65.44999694824219,4.250999927520752,6198.009765625
2025-07-02,309.25,96.77999877929688,67.44999694824219,4.293000221252441,6227.419921875
2025-07-03,307.1400146484375,97.18000030517578,67.0,4.3480000495910645,6279.35009765625
2025-07-07,307.3699951171875,97.4800033569336,67.93000030517578,4.394999980926514,6229.97998046875
2025-07-08,304.1600036621094,97.51000213623047,68.33000183105469,4.414999961853027,6225.52001953125
